Id,CreatedDate,ApexClass__c,RequestUrl__c,RequestBody__c,ResponseBody__c
a12JO000000Mk2fYAC,2026-05-10T16:59:54.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""GOLDENDEW"", 
    ""StoreCode__c"": ""99998"", 
    ""MemberNo__c"": ""TEST02009"", 
    ""SaleNo__c"": ""SAL04070"", 
    ""EndDate"": ""20260511"", 
    ""ActualPaymentAmount__c"": 200000.0, 
    ""SaleStatus__c"": ""01"", 
    ""PromotionNo__c"": ""PRO202604161041"", 
    ""OrderItem"": [ 
         {
            ""SaleSeqNo__c"": ""1"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""TEST-001"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 200000.0 
            
        }
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""TransactionJournal"": [ 
          {
            ""DepositNo__c"": ""DEP040051"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""03"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 200000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": """"
        }
      
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""CreditPointList"" : [ {
      ""TX_REMARK"" : ""구매포인트|11cJO000001BAZlYAO|2.00"",
      ""PT_TARGET"" : 4000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST02009"",
      ""NO_GRADE_ADVAN"" : ""03"",
      ""ID_INSERT"" : ""골든듀"",
      ""DTS_INSERT"" : ""2026-05-11 01:59:53"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-11 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-11"",
      ""DT_DESTROY_PLAN"" : ""2028-05-12"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004UNhYAM"",
      ""AM_SAL"" : 200000.0
    }, {
      ""TX_REMARK"" : ""사은포인트|11cJO000001BAY9YAO|3.00"",
      ""PT_TARGET"" : 6000.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST02009"",
      ""NO_GRADE_ADVAN"" : ""03"",
      ""ID_INSERT"" : ""골든듀"",
      ""DTS_INSERT"" : ""2026-05-11 01:59:53"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-11 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-11"",
      ""DT_DESTROY_PLAN"" : ""2028-05-12"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004UNiYAM"",
      ""AM_SAL"" : 200000.0
    } ],
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO0000054FNQYA2""
      },
      ""OrderId"" : ""801JO00000IBnUjYAL"",
      ""PricebookEntryId"" : ""01uJO0000011vRvYAI"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 1000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IBnUjYAL-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 200000.0,
      ""DiscountRate__c"" : null,
      ""Id"" : ""802JO0000054FNQYA2""
    } ],
    ""storeType"" : ""09"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IBnUjYAL"",
    ""InsertId__c"" : ""골든듀"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : """",
      ""CouponNo"" : """",
      ""TransactionAmount"" : 200000.0,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""03"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP040051""
    } ],
    ""OrderItem"" : [ {
      ""NetSalesUnitPrice__c"" : 200000.0,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""TEST-001"",
      ""Status__c"" : ""01"",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""SaleStatus__c"" : ""01"",
    ""ActualPaymentAmount__c"" : 200000.0,
    ""EndDate"" : ""20260511"",
    ""SaleNo__c"" : ""SAL04070"",
    ""MemberNo__c"" : ""TEST02009"",
    ""StoreCode__c"" : ""99998"",
    ""AccountId"" : ""GOLDENDEW""
  },
  ""code"" : 200
}"
a12JO000000Mjo9YAC,2026-05-10T17:00:24.000+0000,OrderTrigger,,,
a12JO000000MjoAYAS,2026-05-10T17:00:25.000+0000,OrderTriggerHandler,,,
a12JO000000MjoBYAS,2026-05-10T17:00:25.000+0000,OrderTrigger,,,
a12JO000000MjoCYAS,2026-05-10T17:00:25.000+0000,GdSaleApiControllerV1,/gd/v1/sale,"{
    ""AccountId"": ""1000"",
    ""StoreCode__c"": ""99998"",
    ""MemberNo__c"": ""TEST01005"",
    ""SaleNo__c"": ""SAL01V303"",
    ""ActualPaymentAmount__c"": 500000.0,
    ""EndDate"": ""20260511"",
    ""SaleStatus__c"": ""01"",
    ""PromotionNo__c"": ""PRO202604161041"",
    ""OrderItem"": [
        {
            ""SaleSeqNo__c"": ""1"",
            ""OrderNo__c"": """",
            ""ProductCode"": ""2A2600001"",
            ""Quantity"": 1,
            ""isExclude"": false,
            ""NetSalesUnitPrice__c"": 500000.0000,
            ""DiscountRate__c"": 0.0000
        }
    ],
    ""TransactionJournal"": [
        {
            ""DepositNo__c"": ""DEP01V303"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 173000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        },
        {
            ""DepositNo__c"": ""DEP01V303"",
            ""DeposiSeqNo__c"": ""2"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""81"",
            ""DepositType__c"": ""02"",
            ""TransactionAmount"": 327000.0000,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        }
    ]
}","{
  ""success"" : true,
  ""message"" : ""판매 등록 완료"",
  ""data"" : {
    ""CreditPointList"" : [ {
      ""TX_REMARK"" : ""구매포인트|11cJO000001BAZlYAO|2.00"",
      ""PT_TARGET"" : 3460.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST01005"",
      ""NO_GRADE_ADVAN"" : ""04"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:00:25"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-11 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-11"",
      ""DT_DESTROY_PLAN"" : ""2028-05-12"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004UPMYA2"",
      ""AM_SAL"" : 500000.0
    }, {
      ""TX_REMARK"" : ""사은포인트|11cJO000001BAY9YAO|3.00"",
      ""PT_TARGET"" : 5190.0000,
      ""NO_SAL"" : null,
      ""NO_PROM_MBR"" : ""PRO202604161041"",
      ""NO_MBR"" : ""TEST01005"",
      ""NO_GRADE_ADVAN"" : ""04"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:00:25"",
      ""DT_SAVE_PLAN"" : null,
      ""DT_LIMIT_START"" : ""2026-05-11 09:00:00"",
      ""DT_LIMIT_END"" : ""2028-05-11"",
      ""DT_DESTROY_PLAN"" : ""2028-05-12"",
      ""CD_TYPE_SAVE"" : ""Credit"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_JOURNAL"" : ""05wJO0000004UPNYA2"",
      ""AM_SAL"" : 500000.0
    } ],
    ""DebitPointList"" : [ {
      ""PT_USE"" : 9588.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V303"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:00:24"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004UPJYA2"",
      ""CD_JOURNAL"" : ""05wJO0000004ToFYAU"",
      ""AM_SAL"" : 500000.0
    }, {
      ""PT_USE"" : 302412.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V303"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:00:24"",
      ""CD_TYPE_POINT"" : ""04"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004UPKYA2"",
      ""CD_JOURNAL"" : ""05wJO0000004ToHYAU"",
      ""AM_SAL"" : 500000.0
    }, {
      ""PT_USE"" : 15000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL01V303"",
      ""NO_MBR"" : ""TEST01005"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:00:24"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004UPLYA2"",
      ""CD_JOURNAL"" : ""05wJO0000004ToGYAU"",
      ""AM_SAL"" : 500000.0
    } ],
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO0000054MqHYAU""
      },
      ""OrderId"" : ""801JO00000IBy4yYAD"",
      ""PricebookEntryId"" : ""01uJO000001R0w4YAC"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 500000,
      ""SaleSeqNo__c"" : ""1"",
      ""SaleItemNo__c"" : ""801JO00000IBy4yYAD-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 500000.0000,
      ""DiscountRate__c"" : 0.0000,
      ""Id"" : ""802JO0000054MqHYAU""
    } ],
    ""storeType"" : ""09"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IBy4yYAD"",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 173000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP01V303""
    }, {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 327000.0000,
      ""DepositType__c"" : ""02"",
      ""PaymentMethod"" : ""81"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP01V303""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0.0000,
      ""NetSalesUnitPrice__c"" : 500000.0000,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""2A2600001"",
      ""OrderNo__c"" : """",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""SaleStatus__c"" : ""01"",
    ""EndDate"" : ""20260511"",
    ""ActualPaymentAmount__c"" : 500000.0,
    ""SaleNo__c"" : ""SAL01V303"",
    ""MemberNo__c"" : ""TEST01005"",
    ""StoreCode__c"" : ""99998"",
    ""AccountId"" : ""1000""
  },
  ""code"" : 200
}"
a12JO000000MktpYAC,2026-05-10T17:02:14.000+0000,OrderTrigger,,,
a12JO000000MktqYAC,2026-05-10T17:02:15.000+0000,OrderTriggerHandler,,,
a12JO000000MktrYAC,2026-05-10T17:02:15.000+0000,OrderTrigger,,,
a12JO000000MktsYAC,2026-05-10T17:02:15.000+0000,GdReturnApiControllerV1,/gd/v1/return,"{
    ""SaleNo__c"": ""SAL04131"", 
    ""OriginalOrderId"": ""SAL04070"", 
    ""ActualPaymentAmount__c"": 200000, 
    ""OrderItem"": [ 
        {
            ""SaleSeqNo__c"": ""1"", 
            ""ProductCode"": ""TEST-001"", 
            ""Quantity"": -1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 200000.0, 
            ""DiscountRate__c"": 0 
        }
    ],
    ""TransactionJournal"": [ 
        {
            ""DepositNo__c"": ""DEP040052"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260511"",
            ""PaymentMethod"": ""03"",
            ""DepositType__c"": ""03"",
            ""TransactionAmount"": 200000.0,
            ""CouponNo"": """"
            
        }
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": ""골든듀"" 
}","{
  ""success"" : true,
  ""message"" : ""반품 등록 완료"",
  ""data"" : {
    ""CancelPointsCreditedList"" : [ {
      ""PT_USE"" : 4000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL04070"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:02:14"",
      ""CD_TYPE_POINT"" : ""01"",
      ""CD_RESON"" : ""6"",
      ""CD_LEDGER"" : ""05wJO0000004UQvYAM"",
      ""CD_JOURNAL"" : ""05wJO0000004UNhYAM"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 6000.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SAL04070"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:02:14"",
      ""CD_TYPE_POINT"" : ""06"",
      ""CD_RESON"" : ""6"",
      ""CD_LEDGER"" : ""05wJO0000004UQwYAM"",
      ""CD_JOURNAL"" : ""05wJO0000004UNiYAM"",
      ""AM_SAL"" : null
    } ],
    ""originalOrderId"" : ""801JO00000IBnUjYAL"",
    ""orderId"" : ""801JO00000IBvySYAT"",
    ""InsertId__c"" : ""골든듀"",
    ""TransactionJournal"" : [ {
      ""CouponNo"" : """",
      ""TransactionAmount"" : 200000.0,
      ""DepositType__c"" : ""03"",
      ""PaymentMethod"" : ""03"",
      ""ActivityDate"" : ""20260511"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP040052""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0,
      ""NetSalesUnitPrice__c"" : 200000.0,
      ""isExclude"" : false,
      ""Quantity"" : -1,
      ""ProductCode"" : ""TEST-001"",
      ""SaleSeqNo__c"" : ""1""
    } ],
    ""ActualPaymentAmount__c"" : 200000,
    ""OriginalOrderId"" : ""SAL04070"",
    ""SaleNo__c"" : ""SAL04131""
  },
  ""code"" : 200
}"
a12JO000000MknRYAS,2026-05-10T17:03:35.000+0000,ErpAsyncJob,callout:GoldenDewApiNC/Crm/CouponDetail,"{""couponDetailModels"":[{""no_mbr"":""TEST02009"",""no_man_coupon_mil"":""00218942"",""no_man_coupon"":""COP2026MY0003"",""id_insert"":""milvus""}]}","{""code"":0,""success"":false,""message"":""SQL - 회원이 존재하지 않습니다."",""data"":null}"
a12JO000000MjWPYA0,2026-05-10T17:06:20.000+0000,OrderTrigger,,,
a12JO000000MjWQYA0,2026-05-10T17:06:21.000+0000,OrderTriggerHandler,,,
a12JO000000MjWRYA0,2026-05-10T17:06:21.000+0000,OrderTrigger,,,
a12JO000000MjWSYA0,2026-05-10T17:06:21.000+0000,GdOrderApiControllerV1,/gd/v1/order,"{
    ""AccountId"": ""GOLDENDEW"", 
    ""StoreCode__c"": ""99998"", 
    ""MemberNo__c"": ""TEST02009"", 
    ""OrderNo__c"": ""SOR04017"", 
    ""ActualPaymentAmount__c"": 400000, 
    ""OrderStatus__c"": ""01"", 
    ""Type"": ""01"", 
    ""PromotionNo__c"": ""PRO202604161041"", 
    ""OrderItem"": [ 
        {
            ""OrderSeqNo__c"": ""1"", 
            ""Status__c"": ""01"", 
            ""ProductCode"": ""212500046"", 
            ""Quantity"": 1, 
            ""isExclude"": false, 
            ""NetSalesUnitPrice__c"": 400000.0, 
            ""DiscountRate__c"": 0.0 
        }
        
        
        
        
        
        
        
        
        
        

    ],
    ""TransactionJournal"": [ 
        {
            ""DepositNo__c"": ""DEP040024"",
            ""DeposiSeqNo__c"": ""1"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""81"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 10000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        },
        {
            ""DepositNo__c"": ""DEP040025"",
            ""DeposiSeqNo__c"": ""2"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""01"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 35000.0,
            ""CouponNo"": """",
            ""OrderNo__c"": null
        }
        ,
          {
            ""DepositNo__c"": ""DEP040026"",
            ""DeposiSeqNo__c"": ""3"",
            ""ActivityDate"": ""20260510"",
            ""PaymentMethod"": ""90"",
            ""DepositType__c"": ""01"",
            ""TransactionAmount"": 40000.0,
            ""CouponNo"": ""COP2026MY0003;-;WAD683EO"",
            ""OrderNo__c"": null
        }
        
        
        
        
        
        
        
        
        
        
        
    ],
    ""InsertId__c"": """" 
}","{
  ""success"" : true,
  ""message"" : ""주문 등록 완료"",
  ""data"" : {
    ""DebitPointList"" : [ {
      ""PT_USE"" : 8480.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04017"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:06:21"",
      ""CD_TYPE_POINT"" : ""04"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004TUsYAM"",
      ""CD_JOURNAL"" : ""05wJO0000004SRCYA2"",
      ""AM_SAL"" : null
    }, {
      ""PT_USE"" : 1520.0000,
      ""NO_SAL_RTN"" : null,
      ""NO_SAL"" : ""SOR04017"",
      ""NO_MBR"" : ""TEST02009"",
      ""ID_INSERT"" : null,
      ""DTS_INSERT"" : ""2026-05-11 02:06:21"",
      ""CD_TYPE_POINT"" : ""07"",
      ""CD_RESON"" : ""1"",
      ""CD_LEDGER"" : ""05wJO0000004TUtYAM"",
      ""CD_JOURNAL"" : ""05wJO0000004UIrYAM"",
      ""AM_SAL"" : null
    } ],
    ""isGoldenBar"" : false,
    ""oiList"" : [ {
      ""attributes"" : {
        ""type"" : ""OrderItem"",
        ""url"" : ""/services/data/v67.0/sobjects/OrderItem/802JO0000054KmuYAE""
      },
      ""OrderId"" : ""801JO00000IBusfYAD"",
      ""Status__c"" : ""01"",
      ""PricebookEntryId"" : ""01uJO000001RBvIYAW"",
      ""Quantity"" : 1,
      ""UnitPrice"" : 400000,
      ""OrderItemNo__c"" : ""801JO00000IBusfYAD-1"",
      ""IsExclude__c"" : false,
      ""NetSalesUnitPrice__c"" : 400000.0,
      ""DiscountRate__c"" : 0.0,
      ""Id"" : ""802JO0000054KmuYAE""
    } ],
    ""storeType"" : ""09"",
    ""storeTypeFour"" : ""NULL"",
    ""orderId"" : ""801JO00000IBusfYAD"",
    ""InsertId__c"" : """",
    ""TransactionJournal"" : [ {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 10000.0,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""81"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""1"",
      ""DepositNo__c"" : ""DEP040024""
    }, {
      ""OrderNo__c"" : null,
      ""CouponNo"" : """",
      ""TransactionAmount"" : 35000.0,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""01"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""2"",
      ""DepositNo__c"" : ""DEP040025""
    }, {
      ""OrderNo__c"" : null,
      ""CouponNo"" : ""COP2026MY0003;-;WAD683EO"",
      ""TransactionAmount"" : 40000.0,
      ""DepositType__c"" : ""01"",
      ""PaymentMethod"" : ""90"",
      ""ActivityDate"" : ""20260510"",
      ""DeposiSeqNo__c"" : ""3"",
      ""DepositNo__c"" : ""DEP040026""
    } ],
    ""OrderItem"" : [ {
      ""DiscountRate__c"" : 0.0,
      ""NetSalesUnitPrice__c"" : 400000.0,
      ""isExclude"" : false,
      ""Quantity"" : 1,
      ""ProductCode"" : ""212500046"",
      ""Status__c"" : ""01"",
      ""OrderSeqNo__c"" : ""1""
    } ],
    ""PromotionNo__c"" : ""PRO202604161041"",
    ""Type"" : ""01"",
    ""OrderStatus__c"" : ""01"",
    ""ActualPaymentAmount__c"" : 400000,
    ""OrderNo__c"" : ""SOR04017"",
    ""MemberNo__c"" : ""TEST02009"",
    ""StoreCode__c"" : ""99998"",
    ""AccountId"" : ""GOLDENDEW""
  },
  ""code"" : 200
}"
a12JO000000MkvRYAS,2026-05-10T17:12:25.000+0000,OrderTrigger,,,
a12JO000000MkvSYAS,2026-05-10T17:12:26.000+0000,OrderTriggerHandler,,,
a12JO000000MkvTYAS,2026-05-10T17:12:26.000+0000,OrderTrigger,,,
